run_id,experiment,dataset,model,task,seed,fold_id,window_length,protocol_version,evidence_class,protocol_compliant,status,n_train_windows,n_test_windows,n_train_specimens,n_test_specimens,test_specimens_joined,n_train_sessions,n_test_sessions,duration_s,cpu_seconds,accuracy,auroc,auroc_defined,auroc_n_classes_scored,balanced_accuracy,empty_class_policy,macro_f1,mae,r2,rmse
d3_rainbow_trout|R0|regression|seed07|fold28,e2_main_d3,d3_rainbow_trout,R0,regression,7,28,16,1.4.0,real,True,ok,21250,630,60,1,F4F14,203,6,5.289004327263683,9.211921999999277,,,,,,,,0.034420533329479835,0.9988552223738395,0.04080584782239655
d3_rainbow_trout|R0|regression|seed07|fold29,e2_main_d3,d3_rainbow_trout,R0,regression,7,29,16,1.4.0,real,True,ok,21460,50,60,1,F1F19,205,1,5.128881404176354,7.011606999999572,,,,,,,,0.20578695348631976,0.0,0.20700690600662394
d3_rainbow_trout|R0|regression|seed07|fold30,e2_main_d3,d3_rainbow_trout,R0,regression,7,30,16,1.4.0,real,True,ok,21300,420,60,1,F1F12,204,4,5.264670193195343,8.102220000001466,,,,,,,,0.06426397117049557,0.9962606999298331,0.0725371576545993
d3_rainbow_trout|R0|regression|seed07|fold31,e2_main_d3,d3_rainbow_trout,R0,regression,7,31,16,1.4.0,real,True,ok,21405,210,60,1,F1F6,205,2,5.192826054058969,9.116903000003504,,,,,,,,0.026036734570766502,0.9986925548338395,0.03218116399566291
d3_rainbow_trout|R0|regression|seed07|fold32,e2_main_d3,d3_rainbow_trout,R0,regression,7,32,16,1.4.0,real,True,ok,21405,315,60,1,F3F19,205,3,5.293257474899292,8.293355999999562,,,,,,,,0.12169901473102693,0.9742585600686814,0.13066537054034594
d3_rainbow_trout|R0|regression|seed07|fold33,e2_main_d3,d3_rainbow_trout,R0,regression,7,33,16,1.4.0,real,True,ok,21195,210,60,1,F4F20,203,2,5.156016090419143,8.342035999999894,,,,,,,,0.032862781328661175,0.9780912100446958,0.0384842071631802
d3_rainbow_trout|R0|regression|seed07|fold34,e2_main_d3,d3_rainbow_trout,R0,regression,7,34,16,1.4.0,real,True,ok,20985,525,60,1,F4F1,201,5,5.2762030409649014,8.729395999999952,,,,,,,,0.19356568013075892,0.9532970738061878,0.3011608040818103
d3_rainbow_trout|R0|regression|seed07|fold35,e2_main_d3,d3_rainbow_trout,R0,regression,7,35,16,1.4.0,real,True,ok,20880,420,60,1,F1F5,200,4,5.19407472666353,9.099035999998705,,,,,,,,0.10629736538933064,0.9385128946986224,0.15246880775036678
d3_rainbow_trout|R0|regression|seed07|fold36,e2_main_d3,d3_rainbow_trout,R0,regression,7,36,16,1.4.0,real,True,ok,20985,630,60,1,F3F3,201,6,5.405915413983166,8.965753999999265,,,,,,,,0.10079532535609419,0.9874055443724921,0.1466536974743649
d3_rainbow_trout|R0|regression|seed07|fold37,e2_main_d3,d3_rainbow_trout,R0,regression,7,37,16,1.4.0,real,True,ok,21195,315,60,1,F4F10,203,3,5.248574614990503,8.928352000000473,,,,,,,,0.04612077541228528,0.9920969197143676,0.05350393727065689
d3_rainbow_trout|R0|regression|seed07|fold38,e2_main_d3,d3_rainbow_trout,R0,regression,7,38,16,1.4.0,real,True,ok,21195,420,60,1,F1F9,203,4,5.2408235520124435,9.15421399999775,,,,,,,,0.12979068135505173,0.9474075079522717,0.14101030611605975
d3_rainbow_trout|R0|regression|seed07|fold39,e2_main_d3,d3_rainbow_trout,R0,regression,7,39,16,1.4.0,real,True,ok,21090,315,60,1,F2F1,202,3,5.157230569049716,9.13223399999913,,,,,,,,0.04311561555479981,0.9987494843768965,0.05037682199943069
d3_rainbow_trout|R0|regression|seed07|fold40,e2_main_d3,d3_rainbow_trout,R0,regression,7,40,16,1.4.0,real,True,ok,20985,525,60,1,F4F4,201,5,5.294108292087913,8.689346999999316,,,,,,,,0.10097401026731946,0.9857476892113765,0.12874253111448838
d3_rainbow_trout|R0|regression|seed07|fold41,e2_main_d3,d3_rainbow_trout,R0,regression,7,41,16,1.4.0,real,True,ok,21300,420,60,1,F4F5,204,4,5.443398564122617,9.354512000001591,,,,,,,,0.12045104696286488,0.9663412857134493,0.1416918544026802
d3_rainbow_trout|R0|regression|seed07|fold42,e2_main_d3,d3_rainbow_trout,R0,regression,7,42,16,1.4.0,real,True,ok,21615,210,60,1,F4F2,207,2,5.292765504680574,8.24826100000223,,,,,,,,0.05627087125764351,0.9987276623824567,0.0586768898418498
d3_rainbow_trout|R0|regression|seed07|fold43,e2_main_d3,d3_rainbow_trout,R0,regression,7,43,16,1.4.0,real,True,ok,21300,105,60,1,F1F18,204,1,5.0982359941117465,7.578471999999124,,,,,,,,0.02986305943228678,0.0,0.0312833197407796
d3_rainbow_trout|R0|regression|seed07|fold44,e2_main_d3,d3_rainbow_trout,R0,regression,7,44,16,1.4.0,real,True,ok,20985,525,60,1,F1F16,201,5,5.482199453748763,9.406706000000895,,,,,,,,0.044748475041636225,0.9984369551601219,0.05157472438538562
d3_rainbow_trout|R0|regression|seed07|fold45,e2_main_d3,d3_rainbow_trout,R0,regression,7,45,16,1.4.0,real,True,ok,21090,420,60,1,F3F10,202,4,6.1033622939139605,9.373326999999222,,,,,,,,0.14258370256406683,0.9823866380463502,0.17094636313135503
d3_rainbow_trout|R0|regression|seed07|fold46,e2_main_d3,d3_rainbow_trout,R0,regression,7,46,16,1.4.0,real,True,ok,20985,420,60,1,F2F8,201,4,6.050018087029457,9.020492000000672,,,,,,,,0.20592750777113114,0.7110223625313616,0.33053777437072973
d3_rainbow_trout|R0|regression|seed07|fold47,e2_main_d3,d3_rainbow_trout,R0,regression,7,47,16,1.4.0,real,True,ok,20880,525,60,1,F1F7,200,5,6.9714381652884185,0.0,,,,,,,,0.07174282612200811,0.9957476756575331,0.10324133930283669
d3_rainbow_trout|R0|regression|seed07|fold48,e2_main_d3,d3_rainbow_trout,R0,regression,7,48,16,1.4.0,real,True,ok,20775,525,60,1,F2F7,199,5,7.185507404152304,0.0,,,,,,,,0.056217309120990794,0.9972425845454208,0.06902411607831545
d3_rainbow_trout|R0|regression|seed07|fold49,e2_main_d3,d3_rainbow_trout,R0,regression,7,49,16,1.4.0,real,True,ok,20880,630,60,1,F3F18,200,6,7.50139432400465,0.0,,,,,,,,0.07865193732066014,0.9853943348775878,0.1416285621778773
d3_rainbow_trout|R0|regression|seed07|fold50,e2_main_d3,d3_rainbow_trout,R0,regression,7,50,16,1.4.0,real,True,ok,20985,420,60,1,F4F12,201,4,6.278445338830352,0.0,,,,,,,,0.039323453138155495,0.9987705104429864,0.05096368009858861
d3_rainbow_trout|R0|regression|seed07|fold51,e2_main_d3,d3_rainbow_trout,R0,regression,7,51,16,1.4.0,real,True,ok,21090,525,60,1,F2F16,202,5,6.218336913269013,0.0,,,,,,,,0.06957456382221855,0.9968757477104203,0.07999230348776627
d3_rainbow_trout|R0|regression|seed07|fold52,e2_main_d3,d3_rainbow_trout,R0,regression,7,52,16,1.4.0,real,True,ok,21300,315,60,1,F4F17,204,3,6.2244646162725985,0.0,,,,,,,,0.06362753537602615,0.9910231289380594,0.0759863373708734
d3_rainbow_trout|R0|regression|seed07|fold53,e2_main_d3,d3_rainbow_trout,R0,regression,7,53,16,1.4.0,real,True,ok,21405,315,60,1,F2F18,205,3,6.7263425891287625,0.0,,,,,,,,0.08792988454880388,0.995095815035227,0.11388609873637393
d3_rainbow_trout|R0|regression|seed07|fold54,e2_main_d3,d3_rainbow_trout,R0,regression,7,54,16,1.4.0,real,True,ok,21405,210,60,1,F1F14,205,2,6.667900600004941,0.0,,,,,,,,0.2052380680149327,0.9243340424255335,0.22968717262802774
d3_rainbow_trout|R0|regression|seed07|fold55,e2_main_d3,d3_rainbow_trout,R0,regression,7,55,16,1.4.0,real,True,ok,21300,315,60,1,F3F6,204,3,6.591766481287777,0.0,,,,,,,,0.04172301463799883,0.9952500355556779,0.07605802629960695
d3_rainbow_trout|R0|regression|seed07|fold56,e2_main_d3,d3_rainbow_trout,R0,regression,7,56,16,1.4.0,real,True,ok,21300,315,60,1,F1F11,204,3,6.836356410756707,0.0,,,,,,,,0.19023788671619116,0.9157348868612878,0.24480471495510892
d3_rainbow_trout|R0|regression|seed07|fold57,e2_main_d3,d3_rainbow_trout,R0,regression,7,57,16,1.4.0,real,True,ok,21300,315,60,1,F2F9,204,3,6.65292085474357,0.0,,,,,,,,0.09207926096151121,0.9933918728024556,0.11580449119946791
d3_rainbow_trout|R0|regression|seed07|fold58,e2_main_d3,d3_rainbow_trout,R0,regression,7,58,16,1.4.0,real,True,ok,21195,315,60,1,F3F12,203,3,6.390502203721553,0.0,,,,,,,,0.025852962570481166,0.9990376949074388,0.03055008400051789
d3_rainbow_trout|R0|regression|seed07|fold59,e2_main_d3,d3_rainbow_trout,R0,regression,7,59,16,1.4.0,real,True,ok,21195,420,60,1,F2F14,203,4,6.7141282139346,0.0,,,,,,,,0.09534558041383143,0.9749186456762543,0.12231271732839637
d3_rainbow_trout|R0|regression|seed07|fold60,e2_main_d3,d3_rainbow_trout,R0,regression,7,60,16,1.4.0,real,True,ok,21195,315,60,1,F3F4,203,3,6.562121029011905,0.0,,,,,,,,0.03274342304652396,0.9988369112726664,0.037409970542308116
d3_rainbow_trout|R0|regression|seed07|fold61,e2_main_d3,d3_rainbow_trout,R0,regression,7,61,16,1.4.0,real,True,ok,21405,420,60,1,F1F3,205,4,6.687354295048863,0.0,,,,,,,,0.06396910219843015,0.9968957879952972,0.08384424076718115
d3_rainbow_trout|R0|regression|seed08|fold00,e2_main_d3,d3_rainbow_trout,R0,regression,8,0,16,1.4.0,real,True,ok,21300,210,60,1,F1F4,204,2,6.776699182577431,0.0,,,,,,,,0.03794761476687383,0.9991726587909957,0.04731602260435533
d3_rainbow_trout|R0|regression|seed08|fold01,e2_main_d3,d3_rainbow_trout,R0,regression,8,1,16,1.4.0,real,True,ok,21090,420,60,1,F1F10,202,4,6.4064208790659904,0.0,,,,,,,,0.05394240991999499,0.9949121899048375,0.07384068719154835
d3_rainbow_trout|R0|regression|seed08|fold02,e2_main_d3,d3_rainbow_trout,R0,regression,8,2,16,1.4.0,real,True,ok,21090,420,60,1,F1F5,202,4,6.340240449644625,0.0,,,,,,,,0.08774896762917134,0.9681750273584542,0.10969150619556853
d3_rainbow_trout|R0|regression|seed08|fold03,e2_main_d3,d3_rainbow_trout,R0,regression,8,3,16,1.4.0,real,True,ok,20985,420,60,1,F4F12,201,4,6.395627656020224,0.0,,,,,,,,0.035499258644309854,0.9990514363124547,0.04476428029064357
d3_rainbow_trout|R0|regression|seed08|fold04,e2_main_d3,d3_rainbow_trout,R0,regression,8,4,16,1.4.0,real,True,ok,21195,525,60,1,F2F7,203,5,6.180241608060896,0.0,,,,,,,,0.057864421303534586,0.9966630993405796,0.07593139696438088
d3_rainbow_trout|R0|regression|seed08|fold05,e2_main_d3,d3_rainbow_trout,R0,regression,8,5,16,1.4.0,real,True,ok,21510,210,60,1,F3F15,206,2,6.222006177995354,0.0,,,,,,,,0.282783581462182,0.7116958708281307,0.37585771682142677
d3_rainbow_trout|R0|regression|seed08|fold06,e2_main_d3,d3_rainbow_trout,R0,regression,8,6,16,1.4.0,real,True,ok,21405,210,60,1,F1F8,205,2,6.079411294776946,0.0,,,,,,,,0.06392648793547229,0.9962245594844581,0.07066130540687846
d3_rainbow_trout|R0|regression|seed08|fold07,e2_main_d3,d3_rainbow_trout,R0,regression,8,7,16,1.4.0,real,True,ok,21195,315,60,1,F1F1,203,3,6.350578763987869,0.0,,,,,,,,0.10790835274680935,0.9880148577496177,0.18369766968360665
d3_rainbow_trout|R0|regression|seed08|fold08,e2_main_d3,d3_rainbow_trout,R0,regression,8,8,16,1.4.0,real,True,ok,21090,420,60,1,F4F9,202,4,6.14150927728042,0.0,,,,,,,,0.06531975308421825,0.9939903660236471,0.08864710975613432
d3_rainbow_trout|R0|regression|seed08|fold09,e2_main_d3,d3_rainbow_trout,R0,regression,8,9,16,1.4.0,real,True,ok,21195,420,60,1,F4F13,203,4,6.3623264958150685,0.0,,,,,,,,0.05851627636044921,0.9965168704562742,0.061096326274274554
d3_rainbow_trout|R0|regression|seed08|fold10,e2_main_d3,d3_rainbow_trout,R0,regression,8,10,16,1.4.0,real,True,ok,21300,315,60,1,F2F9,204,3,6.546592376660556,0.0,,,,,,,,0.07552056620796374,0.995972156534481,0.09041125503252737
d3_rainbow_trout|R0|regression|seed08|fold11,e2_main_d3,d3_rainbow_trout,R0,regression,8,11,16,1.4.0,real,True,ok,21471,315,60,1,F4F10,205,3,6.497478494886309,0.0,,,,,,,,0.033786957330830036,0.9949146797537534,0.042918713870607965
d3_rainbow_trout|R0|regression|seed08|fold12,e2_main_d3,d3_rainbow_trout,R0,regression,8,12,16,1.4.0,real,True,ok,21366,144,60,1,F2F11,204,2,6.293194816913456,0.0,,,,,,,,0.056821177592954096,0.988271772884295,0.06352644842185497
d3_rainbow_trout|R0|regression|seed08|fold13,e2_main_d3,d3_rainbow_trout,R0,regression,8,13,16,1.4.0,real,True,ok,21300,420,60,1,F4F11,204,4,6.343304086942226,0.0,,,,,,,,0.09629773488466781,0.9919754416941898,0.10691272754571507
d3_rainbow_trout|R0|regression|seed08|fold14,e2_main_d3,d3_rainbow_trout,R0,regression,8,14,16,1.4.0,real,True,ok,21510,210,60,1,F1F6,206,2,6.688804725650698,0.0,,,,,,,,0.032850728182809666,0.9975349804164773,0.044187577576829624
d3_rainbow_trout|R0|regression|seed08|fold15,e2_main_d3,d3_rainbow_trout,R0,regression,8,15,16,1.4.0,real,True,ok,21300,210,60,1,F1F14,204,2,6.183155691251159,0.0,,,,,,,,0.23420927111695605,0.8991793615762067,0.2651314195357263
d3_rainbow_trout|R0|regression|seed08|fold16,e2_main_d3,d3_rainbow_trout,R0,regression,8,16,16,1.4.0,real,True,ok,21195,420,60,1,F1F3,203,4,6.447652299888432,0.0,,,,,,,,0.07145017242465919,0.9965822002101585,0.08797734644680466
d3_rainbow_trout|R0|regression|seed08|fold17,e2_main_d3,d3_rainbow_trout,R0,regression,8,17,16,1.4.0,real,True,ok,21090,315,60,1,F3F6,202,3,6.243774209171534,0.0,,,,,,,,0.038607623277060014,0.9956684780192626,0.07263068384831609
d3_rainbow_trout|R0|regression|seed08|fold18,e2_main_d3,d3_rainbow_trout,R0,regression,8,18,16,1.4.0,real,True,ok,20985,525,60,1,F1F7,201,5,6.344554137904197,0.0,,,,,,,,0.07393785702698814,0.995512833208454,0.10605387587300265
d3_rainbow_trout|R0|regression|seed08|fold19,e2_main_d3,d3_rainbow_trout,R0,regression,8,19,16,1.4.0,real,True,ok,21195,420,60,1,F2F8,203,4,6.571510260924697,0.0,,,,,,,,0.2026369662767299,0.7330334093815019,0.31770016327992123
d3_rainbow_trout|R0|regression|seed08|fold20,e2_main_d3,d3_rainbow_trout,R0,regression,8,20,16,1.4.0,real,True,ok,21405,315,60,1,F3F12,205,3,6.541568674147129,0.0,,,,,,,,0.020276076271300375,0.9993672029759342,0.024773549208931534
d3_rainbow_trout|R0|regression|seed08|fold21,e2_main_d3,d3_rainbow_trout,R0,regression,8,21,16,1.4.0,real,True,ok,21405,210,60,1,F1F2,205,2,6.831694696098566,0.0,,,,,,,,0.07348739057835384,-0.8932202888604981,0.07567688797646901
d3_rainbow_trout|R0|regression|seed08|fold22,e2_main_d3,d3_rainbow_trout,R0,regression,8,22,16,1.4.0,real,True,ok,21565,315,60,1,F4F16,206,3,6.84081063978374,0.0,,,,,,,,0.07210568159784714,0.9920084714801239,0.08803815722255803
d3_rainbow_trout|R0|regression|seed08|fold23,e2_main_d3,d3_rainbow_trout,R0,regression,8,23,16,1.4.0,real,True,ok,21670,50,60,1,F1F19,207,1,6.388038490898907,0.0,,,,,,,,0.20554808385550047,0.0,0.2072202419226368
d3_rainbow_trout|R0|regression|seed08|fold24,e2_main_d3,d3_rainbow_trout,R0,regression,8,24,16,1.4.0,real,True,ok,21195,210,60,1,F4F2,203,2,5.874309290666133,0.0,,,,,,,,0.060287809030263304,0.9985128971686551,0.0634360894065052
d3_rainbow_trout|R0|regression|seed08|fold25,e2_main_d3,d3_rainbow_trout,R0,regression,8,25,16,1.4.0,real,True,ok,21090,525,60,1,F3F13,202,5,6.111609308049083,0.0,,,,,,,,0.05457819508765164,0.9964329965304288,0.07661352766518628
d3_rainbow_trout|R0|regression|seed08|fold26,e2_main_d3,d3_rainbow_trout,R0,regression,8,26,16,1.4.0,real,True,ok,20985,315,60,1,F4F8,201,3,6.657029513269663,0.0,,,,,,,,0.1128581528027177,0.9888698148496845,0.1558644650292996
d3_rainbow_trout|R0|regression|seed08|fold27,e2_main_d3,d3_rainbow_trout,R0,regression,8,27,16,1.4.0,real,True,ok,20985,630,60,1,F3F18,201,6,6.594755569007248,0.0,,,,,,,,0.09586514035330063,0.9792431408996252,0.1688383095969567
d3_rainbow_trout|R0|regression|seed08|fold28,e2_main_d3,d3_rainbow_trout,R0,regression,8,28,16,1.4.0,real,True,ok,20985,315,60,1,F2F18,201,3,6.806739815045148,0.0,,,,,,,,0.07890505483495125,0.9953089752543373,0.1113835760889233
d3_rainbow_trout|R0|regression|seed08|fold29,e2_main_d3,d3_rainbow_trout,R0,regression,8,29,16,1.4.0,real,True,ok,20775,630,60,1,F3F3,199,6,6.870551818050444,0.0,,,,,,,,0.11770392522099332,0.9849462807368822,0.16033385068168995
d3_rainbow_trout|R0|regression|seed08|fold30,e2_main_d3,d3_rainbow_trout,R0,regression,8,30,16,1.4.0,real,True,ok,21090,525,60,1,F4F1,202,5,6.607080708723515,0.0,,,,,,,,0.20522268957402265,0.9462204546482209,0.3231729220492965
d3_rainbow_trout|R0|regression|seed08|fold31,e2_main_d3,d3_rainbow_trout,R0,regression,8,31,16,1.4.0,real,True,ok,21195,315,60,1,F3F19,203,3,6.6722164852544665,0.0,,,,,,,,0.11661678711966321,0.9762279078028901,0.12556765646960885
d3_rainbow_trout|R0|regression|seed08|fold32,e2_main_d3,d3_rainbow_trout,R0,regression,8,32,16,1.4.0,real,True,ok,20985,420,60,1,F2F14,201,4,6.300907605793327,0.0,,,,,,,,0.08726945009532518,0.9775266567852992,0.11577904557383725
d3_rainbow_trout|R0|regression|seed08|fold33,e2_main_d3,d3_rainbow_trout,R0,regression,8,33,16,1.4.0,real,True,ok,20879,525,60,1,F1F16,200,5,6.071764421183616,0.0,,,,,,,,0.04178391230829904,0.9984206936711183,0.051842314831989145
d3_rainbow_trout|R0|regression|seed08|fold34,e2_main_d3,d3_rainbow_trout,R0,regression,8,34,16,1.4.0,real,True,ok,21194,526,60,1,F2F17,203,5,6.327419836074114,0.0,,,,,,,,0.17576680802178335,0.8824103740464707,0.4511816064272443
d3_rainbow_trout|R0|regression|seed08|fold35,e2_main_d3,d3_rainbow_trout,R0,regression,8,35,16,1.4.0,real,True,ok,21615,210,60,1,F2F15,207,2,6.546777504030615,0.0,,,,,,,,0.07780534490216945,0.9709058118049849,0.08699079462519824
d3_rainbow_trout|R0|regression|seed08|fold36,e2_main_d3,d3_rainbow_trout,R0,regression,8,36,16,1.4.0,real,True,ok,21405,105,60,1,F1F18,205,1,6.597286912146956,0.0,,,,,,,,0.02886562769547445,0.0,0.030841554254802405
d3_rainbow_trout|R0|regression|seed08|fold37,e2_main_d3,d3_rainbow_trout,R0,regression,8,37,16,1.4.0,real,True,ok,21090,420,60,1,F2F20,202,4,6.251315462868661,0.0,,,,,,,,0.042706746623635675,0.9932877807385304,0.05037581063645657
d3_rainbow_trout|R0|regression|seed08|fold38,e2_main_d3,d3_rainbow_trout,R0,regression,8,38,16,1.4.0,real,True,ok,21300,420,60,1,F4F5,204,4,6.795710323844105,0.0,,,,,,,,0.14771770039588175,0.9501159690532748,0.17249515169693297
d3_rainbow_trout|R0|regression|seed08|fold39,e2_main_d3,d3_rainbow_trout,R0,regression,8,39,16,1.4.0,real,True,ok,21405,210,60,1,F4F7,205,2,6.549485190305859,0.0,,,,,,,,0.22555018330060372,0.93131078914344,0.311882656609781
d3_rainbow_trout|R0|regression|seed08|fold40,e2_main_d3,d3_rainbow_trout,R0,regression,8,40,16,1.4.0,real,True,ok,21195,315,60,1,F3F5,203,3,6.348358382936567,0.0,,,,,,,,0.06323923375281672,0.9977008909722752,0.07083953507159046
d3_rainbow_trout|R0|regression|seed08|fold41,e2_main_d3,d3_rainbow_trout,R0,regression,8,41,16,1.4.0,real,True,ok,21300,420,60,1,F1F9,204,4,6.3771494291722775,0.0,,,,,,,,0.15670409056128656,0.9194446292066231,0.1745163941087082
d3_rainbow_trout|R0|regression|seed08|fold42,e2_main_d3,d3_rainbow_trout,R0,regression,8,42,16,1.4.0,real,True,ok,21615,210,60,1,F3F1,207,2,6.649707274977118,0.0,,,,,,,,0.06978706234714321,0.9829389451562519,0.0718398850934062
d3_rainbow_trout|R0|regression|seed08|fold43,e2_main_d3,d3_rainbow_trout,R0,regression,8,43,16,1.4.0,real,True,ok,21405,105,60,1,F4F19,205,1,6.790571725927293,0.0,,,,,,,,0.016069226361246764,0.0,0.019124358381416927
d3_rainbow_trout|R0|regression|seed08|fold44,e2_main_d3,d3_rainbow_trout,R0,regression,8,44,16,1.4.0,real,True,ok,20985,420,60,1,F4F3,201,4,6.734095611143857,0.0,,,,,,,,0.059847694097927576,0.9921746582131685,0.06831998786812198
d3_rainbow_trout|R0|regression|seed08|fold45,e2_main_d3,d3_rainbow_trout,R0,regression,8,45,16,1.4.0,real,True,ok,20985,525,60,1,F2F16,201,5,6.39282738789916,0.0,,,,,,,,0.08995216465995758,0.9900604452349535,0.14267852801340694
d3_rainbow_trout|R0|regression|seed08|fold46,e2_main_d3,d3_rainbow_trout,R0,regression,8,46,16,1.4.0,real,True,ok,20775,420,60,1,F1F12,199,4,6.209476389922202,0.0,,,,,,,,0.056308142628479343,0.997013379310309,0.06482692320018119
d3_rainbow_trout|R0|regression|seed08|fold47,e2_main_d3,d3_rainbow_trout,R0,regression,8,47,16,1.4.0,real,True,ok,20880,735,60,1,F2F4,200,7,6.536515068728477,0.0,,,,,,,,0.13688856410175987,0.9730451229916476,0.22104934033284485
d3_rainbow_trout|R0|regression|seed08|fold48,e2_main_d3,d3_rainbow_trout,R0,regression,8,48,16,1.4.0,real,True,ok,21300,315,60,1,F3F4,204,3,6.703893932979554,0.0,,,,,,,,0.0281729401360418,0.9990514056343403,0.033784789186646985
d3_rainbow_trout|R0|regression|seed08|fold49,e2_main_d3,d3_rainbow_trout,R0,regression,8,49,16,1.4.0,real,True,ok,20985,315,60,1,F1F13,201,3,6.32854879507795,0.0,,,,,,,,0.09868753277426252,0.9891532169672765,0.1588610982046994
d3_rainbow_trout|R0|regression|seed08|fold50,e2_main_d3,d3_rainbow_trout,R0,regression,8,50,16,1.4.0,real,True,ok,21090,630,60,1,F4F14,202,6,6.480283917859197,0.0,,,,,,,,0.03285947952865064,0.9988390578070879,0.04109293269728599
d3_rainbow_trout|R0|regression|seed08|fold51,e2_main_d3,d3_rainbow_trout,R0,regression,8,51,16,1.4.0,real,True,ok,21615,210,60,1,F4F20,207,2,6.651785457972437,0.0,,,,,,,,0.04615792979729284,0.9649519729976377,0.048674907553684144
d3_rainbow_trout|R0|regression|seed08|fold52,e2_main_d3,d3_rainbow_trout,R0,regression,8,52,16,1.4.0,real,True,ok,21405,105,60,1,F3F7,205,1,6.506416222080588,0.0,,,,,,,,0.17448997146741002,0.0,0.17552491167759415
d3_rainbow_trout|R0|regression|seed08|fold53,e2_main_d3,d3_rainbow_trout,R0,regression,8,53,16,1.4.0,real,True,ok,21195,420,60,1,F3F10,203,4,6.847035315353423,0.0,,,,,,,,0.13337438191377424,0.9849193983954265,0.1581787244967789
d3_rainbow_trout|R0|regression|seed08|fold54,e2_main_d3,d3_rainbow_trout,R0,regression,8,54,16,1.4.0,real,True,ok,21195,315,60,1,F2F1,203,3,6.255506691988558,0.0,,,,,,,,0.051155115048044916,0.9981100556697368,0.06193137349194674
d3_rainbow_trout|R0|regression|seed08|fold55,e2_main_d3,d3_rainbow_trout,R0,regression,8,55,16,1.4.0,real,True,ok,21090,420,60,1,F1F15,202,4,6.0312555730342865,0.0,,,,,,,,0.1277199098559491,0.9880809875926538,0.1408165063938316
